mean_length agelist,min_length agelist,last_length agelist,sd_length agelist,trend_length agelist,max_length agelist,snap_25_length agelist,snap_50_length agelist,snap_75_length agelist,snap_100_length agelist,snap_125_length agelist,snap_150_length agelist,snap_175_length agelist,snap_200_length agelist,snap_225_length agelist,snap_250_length agelist,snap_275_length agelist,snap_300_length agelist,snap_325_length agelist,snap_350_length agelist,snap_375_length agelist,snap_400_length agelist,snap_425_length agelist,snap_450_length agelist,snap_475_length agelist,snap_500_length agelist,snap_525_length agelist,snap_545_length agelist
0.02909090909090909,0.0,0.0,0.5617093157246912,-0.00031533688015197126,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.5890909090909,0.0,59.0,156.1156979733909,0.5744464970432659,408.0,21.0,40.0,39.0,50.0,44.0,39.0,62.0,146.0,319.0,408.0,393.0,407.0,407.0,237.0,296.0,407.0,407.0,407.0,247.0,147.0,165.0,75.0
0.6327272727272727,0.0,0.0,2.5362143976947964,-0.006505734504306407,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05818181818181818,0.0,0.0,0.7008283174776205,-0.0006280772077683781,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2963636363636364,0.0,0.0,1.5007226909197189,-0.0031076045630804524,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.12363636363636,0.0,30.0,93.1960942678225,0.3942483476278961,333.0,11.0,13.0,20.0,22.0,20.0,18.0,23.0,27.0,33.0,39.0,41.0,54.0,89.0,135.0,164.0,217.0,292.0,333.0,165.0,78.0,82.0,41.0
33.45272727272727,0.0,72.0,36.29410848531483,0.19113428774670635,131.0,12.0,12.0,8.0,8.0,7.0,2.0,1.0,3.0,7.0,12.0,16.0,19.0,25.0,26.0,36.0,45.0,52.0,71.0,87.0,112.0,124.0,69.0
0.9654545454545455,0.0,0.0,2.49302431755767,-0.009042169636022843,19.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056363636363636366,0.0,0.0,0.7474231213402818,-0.0006090718857372649,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13636363636363635,0.0,0.0,1.0759965590285698,-0.0014604526115638543,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11272727272727273,0.0,0.0,1.0711174361308244,-0.00121273428702544,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.9596211373624113,-0.000863642223911184,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16363636363636364,0.0,0.0,0.9660347511843805,-0.0017238223777749564,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4036363636363636,0.0,0.0,1.7259478172206117,-0.004161191817613825,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.66,0.0,101.0,85.35908557915256,0.4357131638902489,333.0,8.0,11.0,8.0,12.0,4.0,9.0,14.0,14.0,24.0,23.0,25.0,58.0,86.0,97.0,132.0,171.0,228.0,304.0,193.0,137.0,135.0,107.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8272727272727273,0.0,0.0,2.1903054619228173,-0.007840398570814205,14.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0890909090909091,0.0,0.0,0.9270035259857876,-0.0009602556161718354,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.47818181818184,0.0,235.0,189.89096985654123,0.9128593362742896,502.0,13.0,25.0,34.0,43.0,43.0,77.0,90.0,133.0,200.0,332.0,502.0,502.0,502.0,392.0,441.0,502.0,502.0,502.0,366.0,270.0,283.0,238.0
0.05818181818181818,0.0,0.0,0.7840897233192615,-0.0006290148517395555,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37454545454545457,0.0,0.0,1.9092328951528894,-0.003907234554344138,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6054545454545455,0.0,0.0,4.864600074445742,-0.021329633245970175,16.0,11.0,14.0,11.0,7.0,5.0,3.0,7.0,1.0,4.0,6.0,8.0,15.0,14.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038181818181818185,0.0,0.0,0.6663307693742472,-0.0004137534338956523,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14909090909090908,0.0,0.0,1.0460093389593053,-0.0015910375661647561,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18545454545454546,0.0,0.0,1.2926953071102227,-0.001977923893963287,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5978612017257231,-0.0002958266729056036,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1654545454545455,0.0,0.0,2.8850535323105397,-0.014508345482133839,14.0,4.0,5.0,4.0,8.0,8.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05454545454545454,0.0,0.0,0.7958570410268835,-0.0005902829430841106,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.6227106832561349,-0.0003938825943526779,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.61636363636364,0.0,67.0,101.06559573525658,0.39832309588401343,306.0,16.0,27.0,55.0,70.0,58.0,56.0,59.0,80.0,117.0,159.0,232.0,306.0,306.0,199.0,202.0,279.0,306.0,301.0,167.0,111.0,109.0,69.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42363636363636364,0.0,0.0,1.9643609774139725,-0.004370827371630686,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.747272727272728,0.0,11.0,4.984315565139568,0.016547432613601427,20.0,9.0,9.0,9.0,6.0,2.0,2.0,4.0,7.0,8.0,7.0,5.0,3.0,5.0,6.0,11.0,15.0,12.0,15.0,14.0,17.0,14.0,13.0
0.4127272727272727,0.0,0.0,1.9583438778216797,-0.004298268153553631,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.49636363636364,0.0,133.0,63.11783342184496,0.36264516576914313,250.0,19.0,20.0,34.0,38.0,27.0,48.0,43.0,41.0,52.0,60.0,69.0,83.0,94.0,111.0,133.0,145.0,174.0,210.0,216.0,162.0,160.0,131.0
0.5181818181818182,0.0,0.0,2.077287646654201,-0.0053240506580187075,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02909090909090909,0.0,0.0,0.5283499966956225,-0.0003152647536926482,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.8410167007313774,-0.0006491020706604901,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.39818181818181,0.0,159.0,50.6827529958631,0.29898180880537856,194.0,26.0,25.0,28.0,28.0,40.0,36.0,59.0,75.0,71.0,71.0,84.0,69.0,81.0,57.0,86.0,103.0,117.0,157.0,168.0,173.0,179.0,167.0
0.12,0.0,0.0,1.1362458120734902,-0.0012913521276854691,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.59090909090907,0.0,196.0,167.37731438848223,0.6434354914471544,518.0,35.0,82.0,155.0,177.0,181.0,212.0,247.0,368.0,452.0,518.0,518.0,518.0,518.0,360.0,518.0,518.0,518.0,518.0,340.0,253.0,294.0,198.0
334.7581818181818,0.0,181.0,181.98347996044149,0.6916325553593116,541.0,25.0,67.0,134.0,161.0,160.0,205.0,192.0,324.0,463.0,541.0,539.0,540.0,535.0,390.0,470.0,540.0,540.0,540.0,352.0,239.0,283.0,189.0
0.05272727272727273,0.0,0.0,0.7254727726122139,-0.0005702678506224974,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42363636363636364,0.0,0.0,1.9606551443436762,-0.004415690029328426,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5363636363636364,0.0,0.0,2.243687195534386,-0.005543459347273582,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5327272727272727,0.0,0.0,3.3528579150251963,-0.01390616167326174,16.0,9.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.598897057890931,-0.0003938825943526779,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.22545454545457,0.0,128.0,167.19048495999112,0.623247764305156,477.0,21.0,37.0,79.0,124.0,121.0,148.0,135.0,217.0,405.0,477.0,471.0,477.0,477.0,307.0,427.0,477.0,476.0,476.0,286.0,189.0,223.0,132.0
0.06,0.0,0.0,0.7897295279225207,-0.0006483808060672781,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1054545454545455,0.0,0.0,2.411292990139838,-0.00992243700880755,14.0,7.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3709090909090909,0.0,0.0,1.7238089671921022,-0.0038623718966463915,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4781818181818182,0.0,0.0,1.9675726539978977,-0.004918267197878045,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3509090909090909,0.0,0.0,1.9008488751820836,-0.003694064803820539,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31272727272727274,0.0,0.0,1.572612712590628,-0.0032717283212656753,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1890909090909091,0.0,0.0,1.2108108068221703,-0.0019928540710427555,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3509090909090909,0.0,0.0,1.8415776563758615,-0.0036899535956392377,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26181818181818184,0.0,0.0,1.370002111357485,-0.002706256880188034,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.5278993142166536,-0.0003934498355967507,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.6484565272773457,-0.00039409897373064495,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03090909090909091,0.0,0.0,0.6097310069419517,-0.0003351355932356202,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.918181818181818,0.0,0.0,5.1255719293856155,-0.02430845601593276,21.0,16.0,11.0,11.0,14.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.555376426585259,-0.00027610008628127665,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5978612017257231,-0.0002958266729056036,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056363636363636366,0.0,0.0,0.85200589762441,-0.0006100816561677597,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2581818181818182,0.0,0.0,1.5393848723187997,-0.002729986485304687,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04181818181818182,0.0,0.0,0.6353784581837559,-0.00045270172192905843,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02909090909090909,0.0,0.0,0.6023205812892567,-0.0003154811330706137,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03090909090909091,0.0,0.0,0.6097310069419517,-0.0003351355932356202,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.85636363636365,0.0,342.0,233.21672188887968,1.0714680168739854,607.0,15.0,20.0,39.0,62.0,69.0,106.0,204.0,360.0,562.0,607.0,607.0,607.0,607.0,482.0,560.0,607.0,606.0,603.0,440.0,349.0,402.0,340.0
136.06545454545454,0.0,32.0,117.71770272089196,0.447768199985034,301.0,10.0,17.0,19.0,20.0,15.0,24.0,20.0,35.0,68.0,166.0,301.0,301.0,301.0,150.0,209.0,301.0,301.0,301.0,162.0,75.0,100.0,44.0
0.04363636363636364,0.0,0.0,0.6563711910922567,-0.0004722119291754215,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2690909090909091,0.0,0.0,1.4710383132360165,-0.0028386089330423043,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0563636363636364,0.0,0.0,2.489707075604287,-0.009491950236349392,14.0,4.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5745454545454546,0.0,0.0,2.2964176197498403,-0.005912710755768091,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.6199866700779786,-0.00035479005340062996,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13636363636363635,0.0,0.0,1.2797533336707207,-0.001466871866443436,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04909090909090909,0.0,0.0,0.7054006539865328,-0.0005311031832111261,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34363636363636363,0.0,0.0,1.9596162552317722,-0.0036153748367011847,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3763636363636365,0.0,0.0,3.841659851317284,-0.01813363770699169,15.0,4.0,7.0,8.0,11.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07454545454545454,0.0,0.0,0.9124827633377135,-0.0008053279815500524,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02909090909090909,0.0,0.0,0.6023205812892567,-0.0003154811330706137,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34363636363636363,0.0,0.0,1.705633834344143,-0.0036010937977556073,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26181818181818184,0.0,0.0,1.5956179662484613,-0.0027742000048685414,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023636363636363636,0.0,0.0,0.5538177042915627,-0.0002564456261162702,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.4090909090909,0.0,19.0,81.49323401413545,0.3239511956313004,241.0,15.0,12.0,8.0,8.0,10.0,12.0,18.0,28.0,53.0,72.0,105.0,163.0,241.0,118.0,100.0,201.0,241.0,233.0,114.0,63.0,67.0,24.0
116.28727272727272,0.0,76.0,101.23169294345693,0.4778390912787391,295.0,10.0,10.0,16.0,20.0,15.0,23.0,29.0,28.0,56.0,56.0,102.0,155.0,218.0,185.0,257.0,295.0,292.0,295.0,163.0,127.0,124.0,78.0
0.6090909090909091,0.0,0.0,2.0435951144332716,-0.006051229620894318,18.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.7669301260100677,-0.0010701763401772364,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02909090909090909,0.0,0.0,0.6023205812892567,-0.0003154811330706137,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5978612017257231,-0.0002958266729056036,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.6484565272773457,-0.00039409897373064495,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2781818181818182,0.0,0.0,1.387239365737305,-0.0029060111092779,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05818181818181818,0.0,0.0,0.781767440213848,-0.0006291591046582017,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07818181818181819,0.0,0.0,0.8797088173400249,-0.0008436271314495691,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.592727272727274,0.0,13.0,80.72409543296892,0.3100189241797645,282.0,5.0,3.0,4.0,3.0,4.0,5.0,2.0,3.0,6.0,6.0,5.0,11.0,21.0,26.0,52.0,115.0,246.0,282.0,138.0,57.0,64.0,18.0
1.2818181818181817,0.0,0.0,3.2088848762086077,-0.012044722011102068,20.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.0,1.5058552387264852,-0.0019307892527969253,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.80545454545455,0.0,192.0,180.51536415917803,0.8966070811954602,516.0,17.0,16.0,20.0,22.0,25.0,31.0,44.0,59.0,81.0,127.0,206.0,263.0,370.0,377.0,416.0,516.0,508.0,516.0,344.0,202.0,240.0,192.0
174.1909090909091,0.0,75.0,106.81141371208207,0.3918579685763049,307.0,26.0,45.0,56.0,75.0,65.0,74.0,72.0,118.0,200.0,307.0,307.0,307.0,302.0,208.0,235.0,307.0,307.0,307.0,191.0,112.0,126.0,76.0
119.86909090909091,0.0,29.0,92.45777979503995,0.31324478007290185,253.0,11.0,26.0,29.0,26.0,29.0,29.0,32.0,65.0,121.0,253.0,253.0,253.0,253.0,134.0,106.0,224.0,253.0,253.0,118.0,86.0,81.0,37.0
0.5909090909090909,0.0,0.0,2.3513843293819088,-0.0060640681306534765,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12181818181818181,0.0,0.0,0.982425737945883,-0.0013050922181861453,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.767272727272727,0.0,0.0,3.6591630709993357,-0.019083218607183983,16.0,11.0,7.0,4.0,3.0,3.0,4.0,8.0,6.0,4.0,7.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
