mean_get-gini,mean_uninsured-budget,mean_all-budget,mean_fraction-active,mean_fraction-active-uninsured,min_get-gini,min_uninsured-budget,min_all-budget,min_fraction-active,min_fraction-active-uninsured,last_get-gini,last_uninsured-budget,last_all-budget,last_fraction-active,last_fraction-active-uninsured,sd_get-gini,sd_uninsured-budget,sd_all-budget,sd_fraction-active,sd_fraction-active-uninsured,trend_get-gini,trend_uninsured-budget,trend_all-budget,trend_fraction-active,trend_fraction-active-uninsured,max_get-gini,max_uninsured-budget,max_all-budget,max_fraction-active,max_fraction-active-uninsured,snap_25_get-gini,snap_25_uninsured-budget,snap_25_all-budget,snap_25_fraction-active,snap_25_fraction-active-uninsured,snap_50_get-gini,snap_50_uninsured-budget,snap_50_all-budget,snap_50_fraction-active,snap_50_fraction-active-uninsured,snap_75_get-gini,snap_75_uninsured-budget,snap_75_all-budget,snap_75_fraction-active,snap_75_fraction-active-uninsured
0.6853999999999995,0.22727236742424242,0.5754861553983526,0.4394000000000007,0.17999999999999988,0.0,0.0,0.0,0.31,0.0,0.71,0.0,1.3306451612903227,0.31,0.0,0.14887189123538408,0.3819788995278887,0.3377062114565585,0.24061928434770202,0.3464282032398623,0.0025071707170717062,-0.009188302591622803,0.009197645448609475,-0.0060956495649564955,-0.008591959195919594,0.92,1.5150000000000003,1.395806451612903,1.0,1.0,0.77,0.4266666666666667,0.22534883720930232,0.43,0.15,0.74,0.0,0.5006451612903227,0.31,0.0,0.73,0.0,0.7116129032258066,0.31,0.0
0.05130000000000004,6.196572499999998,6.479747,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04,12.177499999999998,12.796400000000004,1.0,1.0,0.03106943835990606,3.5632481278138277,3.7261932538840496,0.0,0.0,-0.0007365736573657365,0.12315369486948692,0.12897150375037505,6.449398882167594e-19,6.449398882167594e-19,0.25,12.2685,12.796400000000004,1.0,1.0,0.06,2.9312499999999995,3.157799999999999,1.0,1.0,0.04,6.453750000000002,6.681299999999998,1.0,1.0,0.03,9.245249999999999,9.693899999999994,1.0,1.0
0.0,14.803020000000002,14.818448000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.538,29.591199999999994,1.0,1.0,0.0,8.602164241608039,8.621071843390242,0.0,0.0,0.0,0.2979984518451845,0.29865575037503755,6.449398882167594e-19,6.449398882167594e-19,0.0,29.538,29.591199999999994,1.0,1.0,0.0,7.5,7.5,1.0,1.0,0.0,15.0,15.0,1.0,1.0,0.0,22.338000000000008,22.39120000000001,1.0,1.0
0.15529999999999988,2.531039999999999,3.0961410000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09,5.658,6.5342999999999964,1.0,1.0,0.06668515576948142,1.6086382621335353,1.8465041197947545,0.0,0.0,-0.0013540354035403534,0.05130473447344734,0.06265366156615661,6.449398882167594e-19,6.449398882167594e-19,0.41,6.088500000000001,6.6498,1.0,1.0,0.22,0.9030000000000001,1.3871999999999998,1.0,1.0,0.14,2.2680000000000002,2.9439000000000006,1.0,1.0,0.12,3.5279999999999987,4.5168,1.0,1.0
0.09119999999999999,0.03509858934169279,0.021139932107964894,0.03889999999999999,0.04574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27576178125331274,0.11959883757934162,0.07524766332255227,0.15984927275405458,0.178747552430796,-0.004786318631863187,-0.0018204653380698578,-0.0010866870243904669,-0.0022141614161416165,-0.002590009000900091,0.99,0.71,0.47333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016700000000000013,10.7793,10.945672000000002,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,21.731999999999992,21.979799999999997,1.0,1.0,0.008006872048434397,6.290576344819288,6.371780357389604,0.0,0.0,-0.00022568256825682574,0.2178237623762376,0.2206896537653765,6.449398882167594e-19,6.449398882167594e-19,0.04,21.731999999999992,21.979799999999997,1.0,1.0,0.02,5.340000000000001,5.466399999999998,1.0,1.0,0.01,10.818000000000001,11.018799999999992,1.0,1.0,0.01,16.29,16.533799999999996,1.0,1.0
0.01870000000000001,10.743429999999998,10.821591000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,21.295499999999997,21.5039,1.0,1.0,0.010830974102083335,6.119475465274781,6.201693211407591,0.0,0.0,-0.00030801080108010796,0.21195306330633065,0.2148248394839484,6.449398882167594e-19,6.449398882167594e-19,0.05,21.295499999999997,21.5039,1.0,1.0,0.03,5.536999999999998,5.541500000000002,1.0,1.0,0.02,10.905,10.989399999999998,1.0,1.0,0.01,15.993499999999997,16.213700000000003,1.0,1.0
0.04960000000000003,6.464200000000001,6.896515000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,13.335500000000001,14.088399999999993,1.0,1.0,0.01684755175092215,3.8191848109249698,4.039532407157418,0.0,0.0,-0.00036807680768076787,0.1310835283528353,0.1392756573657366,6.449398882167594e-19,6.449398882167594e-19,0.09,13.403499999999998,14.099,1.0,1.0,0.07,3.0265000000000004,3.3046999999999995,1.0,1.0,0.05,6.1105,6.658499999999998,1.0,1.0,0.04,9.712000000000003,10.378799999999996,1.0,1.0
0.11190000000000001,3.8200974999999993,4.043946999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07,7.751250000000001,8.15639999999999,1.0,1.0,0.048614709708070816,2.0351071418032887,2.154500309977003,0.0,0.0,-0.0006610861086108615,0.06928095859585957,0.07356436543654364,6.449398882167594e-19,6.449398882167594e-19,0.27,7.8774999999999995,8.253699999999998,1.0,1.0,0.17,1.9824999999999995,2.1030999999999995,1.0,1.0,0.11,3.8862500000000004,4.119199999999999,1.0,1.0,0.1,5.25375,5.650799999999999,1.0,1.0
0.04119999999999994,11.074309999999999,11.676758000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,23.55,24.082800000000017,1.0,1.0,0.02684324868565649,6.963861042833925,7.068804091120083,0.0,0.0,-0.0006369036903690368,0.24073291929192914,0.24474542694269424,6.449398882167594e-19,6.449398882167594e-19,0.14,23.55,24.082800000000017,1.0,1.0,0.05,4.9990000000000006,5.588199999999996,1.0,1.0,0.03,11.268999999999998,11.843199999999998,1.0,1.0,0.03,16.9445,17.774,1.0,1.0
0.0,14.705587500000005,14.768830999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.403750000000002,29.53389999999998,1.0,1.0,0.0,8.552228714374325,8.59946715002383,0.0,0.0,0.0,0.29626955445544556,0.2979081914191418,6.449398882167594e-19,6.449398882167594e-19,0.0,29.403750000000002,29.53389999999998,1.0,1.0,0.0,7.5,7.5,1.0,1.0,0.0,14.85375000000001,14.9175,1.0,1.0,0.0,22.203750000000014,22.333900000000025,1.0,1.0
0.06549999999999995,5.368825,6.123706000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,11.173499999999994,12.509399999999994,1.0,1.0,0.019512816301087855,3.165815957517903,3.5709083195685656,0.0,0.0,-0.0002513651365136513,0.10788913591359134,0.12312440324032405,6.449398882167594e-19,6.449398882167594e-19,0.12,11.306500000000005,12.519600000000004,1.0,1.0,0.08,2.462999999999999,2.9612,1.0,1.0,0.07,4.9719999999999995,5.911999999999999,1.0,1.0,0.06,7.9869999999999965,9.185199999999998,1.0,1.0
0.008400000000000005,13.2938625,13.283860000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,26.640000000000004,26.589599999999997,1.0,1.0,0.007445804187594509,7.79042950543927,7.763177871915599,0.0,0.0,-0.0002123012301230123,0.26985713321332133,0.2689331053105311,6.449398882167594e-19,6.449398882167594e-19,0.03,26.640000000000004,26.589599999999997,1.0,1.0,0.01,6.6075,6.662499999999999,1.0,1.0,0.01,13.453000000000007,13.429000000000007,1.0,1.0,0.0,20.230500000000006,20.166499999999996,1.0,1.0
0.012100000000000008,12.817200000000003,12.883085,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.140000000000008,26.23779999999999,1.0,1.0,0.007522632517942097,7.427746910066335,7.464705051365059,0.0,0.0,3.090309030903092e-05,0.2570203420342034,0.2583329270927092,6.449398882167594e-19,6.449398882167594e-19,0.03,26.140000000000008,26.23779999999999,1.0,1.0,0.01,6.819999999999995,6.809300000000003,1.0,1.0,0.02,12.820000000000004,12.91930000000001,1.0,1.0,0.01,18.939999999999998,19.037799999999983,1.0,1.0
0.06000000000000001,8.884490000000001,9.852151,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,19.22900000000001,20.34059999999999,1.0,1.0,0.025298221281347028,5.6427163467518024,5.939487292477272,0.0,0.0,-0.0006639063906390641,0.19463270327032706,0.2056066336633663,6.449398882167594e-19,6.449398882167594e-19,0.14,19.22900000000001,20.34059999999999,1.0,1.0,0.07,4.096000000000002,4.807400000000003,1.0,1.0,0.05,8.802499999999998,9.880000000000006,1.0,1.0,0.04,13.583000000000004,14.979199999999999,1.0,1.0
0.017100000000000014,10.92905,10.96186,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,22.195,22.24999999999999,1.0,1.0,0.008401785524517971,6.425933811322679,6.444940069573962,0.0,0.0,-0.0001651965196519652,0.22249513951395142,0.22315246324632465,6.449398882167594e-19,6.449398882167594e-19,0.03,22.195,22.24999999999999,1.0,1.0,0.03,5.3549999999999995,5.3660000000000005,1.0,1.0,0.02,10.95,10.998000000000005,1.0,1.0,0.01,16.465,16.507999999999992,1.0,1.0
0.07329999999999987,4.72259,4.798,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,9.179500000000003,9.361199999999997,1.0,1.0,0.036305784663053335,2.61587585512004,2.65438142394796,0.0,0.0,-0.0008784278427842787,0.0903609600960096,0.0917908418841884,6.449398882167594e-19,6.449398882167594e-19,0.27,9.263499999999995,9.361199999999997,1.0,1.0,0.09,2.6825,2.6778000000000004,1.0,1.0,0.06,4.555250000000001,4.6720999999999995,1.0,1.0,0.05,6.848249999999998,6.991099999999999,1.0,1.0
0.014700000000000012,11.531362499999998,11.560695,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,23.09625,23.130899999999997,1.0,1.0,0.009534673565466214,6.709225586587379,6.726553225469564,0.0,0.0,-0.00021788178817881785,0.2324101485148515,0.2330208910891089,6.449398882167594e-19,6.449398882167594e-19,0.06,23.09625,23.130899999999997,1.0,1.0,0.02,5.834999999999999,5.855399999999999,1.0,1.0,0.01,11.553749999999999,11.622300000000001,1.0,1.0,0.01,17.41125,17.4687,1.0,1.0
0.0008,14.125612499999999,14.263245000000005,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.2495,28.525800000000025,1.0,1.0,0.0030594117081556697,8.234960065733091,8.316678914535238,0.0,0.0,-4.404440444044404e-05,0.28528146264626464,0.2881125850585059,6.449398882167594e-19,6.449398882167594e-19,0.02,28.2495,28.525800000000025,1.0,1.0,0.0,7.127249999999998,7.200899999999999,1.0,1.0,0.0,14.278499999999998,14.411399999999993,1.0,1.0,0.0,21.387749999999993,21.605100000000004,1.0,1.0
0.010300000000000005,13.275634999999998,13.427521000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.73275000000001,26.97619999999999,1.0,1.0,0.002215851980616035,7.815793227051557,7.8810695098989605,0.0,0.0,-9.900990099009898e-06,0.27072780678067804,0.2730055859585959,6.449398882167594e-19,6.449398882167594e-19,0.02,26.73275000000001,26.97619999999999,1.0,1.0,0.01,6.525000000000003,6.656200000000002,1.0,1.0,0.01,13.4595,13.598000000000004,1.0,1.0,0.01,20.237999999999992,20.430500000000006,1.0,1.0
0.06149999999999999,7.09287,7.761524000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,15.75399999999999,16.507599999999996,1.0,1.0,0.03341780962301388,4.653396640422993,4.829538709465327,0.0,0.0,-0.0008396639663966394,0.15961057905790577,0.16668870327032703,6.449398882167594e-19,6.449398882167594e-19,0.15,15.75399999999999,16.507599999999996,1.0,1.0,0.1,2.8259999999999996,3.460399999999998,1.0,1.0,0.05,7.019999999999996,7.755999999999996,1.0,1.0,0.03,11.309000000000006,12.067200000000007,1.0,1.0
0.05210000000000003,4.4863824999999995,4.873413000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,9.21975,9.962100000000003,1.0,1.0,0.01898920746108167,2.60783913217797,2.8228355769918663,0.0,0.0,-0.00034233423342334225,0.08808873237323733,0.0966370603060306,6.449398882167594e-19,6.449398882167594e-19,0.12,9.564499999999999,10.046300000000002,1.0,1.0,0.07,2.047999999999999,2.3122000000000003,1.0,1.0,0.05,4.131249999999999,4.609899999999999,1.0,1.0,0.04,6.625750000000004,7.251499999999994,1.0,1.0
0.07639999999999986,4.768542499999999,5.037645999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,9.188999999999997,9.927700000000002,1.0,1.0,0.04618484599952672,2.489206300473857,2.8146069563411507,0.0,0.0,-0.001003060306030603,0.08603384488448844,0.09747542874287428,6.449398882167594e-19,6.449398882167594e-19,0.26,9.188999999999997,9.927700000000002,1.0,1.0,0.08,2.7270000000000003,2.6776999999999997,1.0,1.0,0.05,4.8950000000000005,5.122800000000001,1.0,1.0,0.06,6.79425,7.453700000000001,1.0,1.0
0.017200000000000014,11.999229999999997,12.106396,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,24.012500000000006,24.1778,1.0,1.0,0.008133879763065106,7.0349668995027965,7.079026937763692,0.0,0.0,-0.00022262226222622282,0.24363928592859288,0.24519946474647464,6.449398882167594e-19,6.449398882167594e-19,0.04,24.012500000000006,24.1778,1.0,1.0,0.02,5.978999999999998,6.063600000000003,1.0,1.0,0.01,12.165999999999997,12.2584,1.0,1.0,0.01,18.223000000000003,18.37399999999998,1.0,1.0
0.0001,14.571479999999994,14.685756000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.154750000000014,29.3778,1.0,1.0,0.000994987437106618,8.502683696830667,8.567357963611885,0.0,0.0,-3.900390039003903e-06,0.2945557335733573,0.2967966168616862,6.449398882167594e-19,6.449398882167594e-19,0.01,29.154750000000014,29.3778,1.0,1.0,0.0,7.343249999999999,7.407400000000003,1.0,1.0,0.0,14.729250000000002,14.840600000000006,1.0,1.0,0.0,22.089750000000002,22.259199999999996,1.0,1.0
0.007000000000000004,12.468229999999997,12.472004000000002,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25.509500000000006,25.444899999999997,1.0,1.0,0.00458257569495584,7.372816006425225,7.365474824706414,0.0,0.0,-0.00011485148514851486,0.25531633363336337,0.25508583258325834,6.449398882167594e-19,6.449398882167594e-19,0.01,25.509500000000006,25.444899999999997,1.0,1.0,0.01,6.129750000000003,6.148700000000006,1.0,1.0,0.01,12.513249999999996,12.525400000000001,1.0,1.0,0.0,18.86775,18.885900000000003,1.0,1.0
0.010200000000000008,12.973255000000002,13.124503000000002,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,26.404500000000013,26.526000000000014,1.0,1.0,0.005653317610041027,7.653496024855242,7.7061803152074635,0.0,0.0,-0.00013045304530453052,0.26508000300030005,0.26694216681668165,6.449398882167594e-19,6.449398882167594e-19,0.03,26.404500000000013,26.526000000000014,1.0,1.0,0.01,6.421000000000001,6.5460999999999965,1.0,1.0,0.01,13.043500000000005,13.218699999999995,1.0,1.0,0.01,19.646499999999993,19.880800000000008,1.0,1.0
0.039799999999999953,10.13508,10.982952000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,21.131999999999998,22.350600000000018,1.0,1.0,0.012959938271457926,6.102985905161505,6.487740507826743,0.0,0.0,-0.0002041404140414043,0.2110910531053105,0.22469122232223224,6.449398882167594e-19,6.449398882167594e-19,0.08,21.131999999999998,22.350600000000018,1.0,1.0,0.05,4.833,5.4213,1.0,1.0,0.03,10.359,11.145899999999997,1.0,1.0,0.03,15.548999999999996,16.726200000000002,1.0,1.0
0.014900000000000009,13.396799999999999,13.715408999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,27.329999999999995,27.736799999999974,1.0,1.0,0.00754917214004289,8.00365451746888,8.106396887669577,0.0,0.0,-0.00016219621962196222,0.27720225022502243,0.2808066408640864,6.449398882167594e-19,6.449398882167594e-19,0.04,27.329999999999995,27.736799999999974,1.0,1.0,0.02,6.532499999999999,6.7956,1.0,1.0,0.01,13.5675,13.8759,1.0,1.0,0.01,20.362500000000004,20.81519999999999,1.0,1.0
0.7642000000000004,0.7726122270063793,0.7456233219397462,0.40220000000000034,0.33049999999999935,0.0,0.0,0.0,0.1,0.05,0.97,1.43,0.605,0.1,0.05,0.20883572491314797,0.45070855215188416,0.3291898204709681,0.30316523547399055,0.3078672603574469,0.006018481848184818,0.004731995876659577,0.002129190709725562,-0.009754455445544557,-0.009864086408640865,0.98,2.2649999999999997,1.7650000000000001,1.0,1.0,0.69,0.5461538461538462,0.5819718309859154,0.71,0.65,0.82,1.2342857142857144,1.2595833333333333,0.24,0.175,0.9,0.5533333333333333,0.4794444444444445,0.18,0.075
0.12669999999999998,3.95876,5.027318999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,9.842250000000003,11.130400000000007,1.0,1.0,0.07731823846932881,2.825170295513175,3.1853239891004805,0.0,0.0,-0.001118931893189319,0.09371847284728473,0.10923933813381337,6.449398882167594e-19,6.449398882167594e-19,0.39,9.842250000000003,11.130400000000007,1.0,1.0,0.21,1.1360000000000001,2.0605000000000024,1.0,1.0,0.08,4.34375,5.250600000000003,1.0,1.0,0.09,6.145749999999998,7.704200000000004,1.0,1.0
0.0008,14.287920000000003,14.273275000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.661999999999995,28.590399999999992,1.0,1.0,0.0027129319932501063,8.346940684981535,8.330763485964239,0.0,0.0,-4.3204320432043185e-05,0.28915789378937895,0.2885997761776178,6.449398882167594e-19,6.449398882167594e-19,0.01,28.661999999999995,28.590399999999992,1.0,1.0,0.0,7.201499999999994,7.201800000000005,1.0,1.0,0.0,14.446499999999995,14.424700000000007,1.0,1.0,0.0,21.6645,21.633999999999986,1.0,1.0
0.13249999999999992,2.9800499999999994,3.635130000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08,6.2174999999999985,7.390499999999996,1.0,1.0,0.04800781186432059,1.6028634915363191,2.041611694985116,0.0,0.0,-0.0010481248124812482,0.05336237623762375,0.07039174917491749,6.449398882167594e-19,6.449398882167594e-19,0.27,6.519999999999999,7.412999999999999,1.0,1.0,0.14,1.5125,1.8415000000000001,1.0,1.0,0.11,3.05,3.6835000000000027,1.0,1.0,0.13,3.847500000000001,5.221,1.0,1.0
0.016900000000000012,12.213869999999996,12.336532999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,24.47100000000001,24.6844,1.0,1.0,0.008086408349817612,7.130418649216889,7.198995666189207,0.0,0.0,-0.0002294029402940294,0.2469594899489949,0.24937894449444947,6.449398882167594e-19,6.449398882167594e-19,0.04,24.47100000000001,24.6844,1.0,1.0,0.02,6.141999999999997,6.215300000000002,1.0,1.0,0.01,12.382000000000001,12.4803,1.0,1.0,0.01,18.496000000000002,18.690899999999996,1.0,1.0
0.07619999999999981,4.864920000000001,5.293417999999997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06,9.834,10.59309999999999,1.0,1.0,0.034893552413017496,2.8344722848530375,3.0603315620494453,0.0,0.0,-0.0008009600960096004,0.0978485688568857,0.10584272787278726,6.449398882167594e-19,6.449398882167594e-19,0.26,9.867,10.59309999999999,1.0,1.0,0.08,2.501999999999999,2.7358,1.0,1.0,0.06,4.814999999999999,5.268500000000001,1.0,1.0,0.06,7.254000000000002,7.8891,1.0,1.0
0.013400000000000009,13.261875,13.212381999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.960999999999977,26.62479999999998,1.0,1.0,0.007378346698278676,7.712820124434056,7.69188772903479,0.0,0.0,-0.00015469546954695462,0.26701237623762375,0.2664288712871286,6.449398882167594e-19,6.449398882167594e-19,0.03,26.960999999999977,26.62479999999998,1.0,1.0,0.01,6.955499999999999,6.792199999999999,1.0,1.0,0.01,13.267499999999998,13.290999999999995,1.0,1.0,0.01,19.761000000000003,19.856799999999993,1.0,1.0
0.09540000000000001,0.03759271293840259,0.032138613828390956,0.0724,0.061499999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263501119542214,0.11993491925969807,0.09942390012902151,0.2125611441444548,0.1940496070596382,-0.004753555355535553,-0.0019513620030690707,-0.0016636612547990363,-0.003937953795379542,-0.0033834383438343853,0.99,0.7107142857142855,0.6329166666666669,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014100000000000008,12.728855000000003,12.656428999999997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,25.455499999999986,25.304999999999996,1.0,1.0,0.007628237017817409,7.400378809576234,7.354213997747075,0.0,0.0,-0.00016879687968796876,0.25635822382238227,0.2547626756675668,6.449398882167594e-19,6.449398882167594e-19,0.06,25.455499999999986,25.304999999999996,1.0,1.0,0.02,6.4307500000000015,6.402000000000002,1.0,1.0,0.01,12.851750000000004,12.791300000000001,1.0,1.0,0.01,19.25325,19.115600000000008,1.0,1.0
0.34339999999999976,1.9628312550313376,1.4434173983175176,0.9161999999999978,0.7905000000000002,0.0,0.0,0.0,0.91,0.775,0.3,3.0609677419354835,2.5050549450549453,0.91,0.775,0.07838647842581013,0.901479111695586,0.7173460211480849,0.01579746815157416,0.0394936703789353,-0.0017728172817281726,0.028758836233588856,0.02423331111900769,-0.00032031203120312337,-0.0008007800780078022,0.7,3.959354838709678,2.8718681318681316,1.0,1.0,0.41,0.8838709677419354,0.6880219780219778,0.91,0.775,0.33,2.6693548387096775,1.7357142857142849,0.91,0.775,0.28,2.550967741935484,1.9868131868131864,0.91,0.775
0.043799999999999895,8.550474999999999,8.935728999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,17.83899999999999,18.28179999999999,1.0,1.0,0.025991537084212635,5.301645988452547,5.392721401468743,0.0,0.0,-0.00074023402340234,0.18288933393339332,0.1865387308730873,6.449398882167594e-19,6.449398882167594e-19,0.12,17.83899999999999,18.28179999999999,1.0,1.0,0.07,3.570499999999999,4.069699999999999,1.0,1.0,0.03,8.837499999999999,9.1477,1.0,1.0,0.02,13.466500000000005,13.844499999999993,1.0,1.0
0.19820000000000004,3.377309151285147,3.543121454717783,0.9113999999999979,0.7785000000000002,0.0,0.0,0.0,0.91,0.775,0.14,6.506451612903225,6.98868131868132,0.91,0.775,0.0928911190588207,1.7890962519683806,1.9931192469437042,0.00959374796416914,0.023984369910422854,-0.002298229822982299,0.061637774222480034,0.0689867951620522,-8.232823282328158e-05,-0.0002058205820582088,0.61,6.506451612903225,6.98868131868132,1.0,1.0,0.23,1.790322580645161,1.8335164835164837,0.91,0.775,0.15,3.5806451612903225,3.647362637362639,0.91,0.775,0.16,4.645161290322581,5.170439560439561,0.91,0.775
0.0,14.797402499999993,14.798416000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.61425,29.615099999999988,1.0,1.0,0.0,8.633895045321015,8.634292763031839,0.0,0.0,0.0,0.29910177467746774,0.29911555955595553,6.449398882167594e-19,6.449398882167594e-19,0.0,29.61425,29.615099999999988,1.0,1.0,0.0,7.470750000000001,7.471700000000012,1.0,1.0,0.0,14.942000000000004,14.943400000000027,1.0,1.0,0.0,22.420499999999986,22.42220000000002,1.0,1.0
0.027300000000000005,11.107930000000001,11.203083999999997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,23.00675,22.972700000000003,1.0,1.0,0.012317061337835401,6.663881012882057,6.668741773913878,0.0,0.0,-0.000323972397239724,0.2306203240324032,0.2308959351935193,6.449398882167594e-19,6.449398882167594e-19,0.07,23.00675,22.972700000000003,1.0,1.0,0.04,5.234749999999998,5.387900000000005,1.0,1.0,0.02,11.310000000000004,11.3688,1.0,1.0,0.02,16.93425,17.054100000000005,1.0,1.0
0.028600000000000004,12.6259375,12.699915999999996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,25.849999999999994,25.893199999999997,1.0,1.0,0.01637192719260626,7.508398140530293,7.520955848051761,0.0,0.0,-0.0003594359435943595,0.26001790429042904,0.2604835919591959,6.449398882167594e-19,6.449398882167594e-19,0.1,25.849999999999994,25.893199999999997,1.0,1.0,0.04,6.248749999999999,6.357499999999999,1.0,1.0,0.02,12.635000000000002,12.733099999999995,1.0,1.0,0.02,19.2275,19.338800000000006,1.0,1.0
